video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
F3W3kQniMaA,GR,2026-01-03 02:25:40.229737+00:00,2025-12-27 16:00:06+00:00,RENATO JAHO - Nuk e le pa marre,RENATO JAHO - Nuk e le pa marre,Renato Jaho,UCZ9UI-tUwEfuVk85KuBi1wA,10,Music,"renato, Jaho, Hite, 2025, Ahhh moj lule, 2026, renato jaho nuk e le pa marre, hitet e veres 2026, Summerhit2026, nuk e le, pa marre, marr, nuk e le pa marre, nuk e le pa marr, pa te marr",15,https://i.ytimg.com/vi/F3W3kQniMaA/hqdefault.jpg,sq,sq,False,160,PT2M40S,hd,False,True,,,476159,3676,209
Mzw2ttJD2qQ,GR,2026-01-03 02:25:40.229788+00:00,2025-12-22 14:00:04+00:00,The Odyssey | Official Trailer,The Odyssey | Official Trailer,Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,24,Entertainment,,0,https://i.ytimg.com/vi/Mzw2ttJD2qQ/hqdefault.jpg,en-US,en-US,False,114,PT1M54S,hd,True,True,,,29018083,512573,26197
F_3wklGO4cc,GR,2026-01-03 02:25:40.229803+00:00,2025-12-31 10:00:24+00:00,Επιβιώσαμε ΧΩΡΙΣ ΔΕΝΤΡΑ στο 99 Nights in the Forest,Επιβιώσαμε ΧΩΡΙΣ ΔΕΝΤΡΑ στο 99 Nights in the Forest,Gunzar,UCLk_on12RSyA7OAAnmV5S3g,20,Gaming,"gunzar, guenzar, ganzar, γανζαρ, γθενζαρ, γθνζαρ, γρεεκ, κρις, chris, ROBLOX, ROBLOX GR, GUNZAR ROBLOX, GANZAR ROBLOX, BRAINROT, ITALIAN BRAINROT ROBLOX, ROBLOX TUN TUN TUN, ΑΥΤΟ ΕΙΝΑΙ ΤΟ ΠΙΟ ΕΥΚΟΛΟ ΠΑΙΧΝΙΔΙ ΣΤΟ ROBLOX, ΚΕΡΔΙΖΩ ΤΟ ΠΙΟ ΕΥΚΟΛΟ ΠΑΙΧΝΙΔΙ ΣΤΟ ROBLOX, γκρου α γκαρτεν, grow a garden, grow a garden gr, squid games, squid games greek, roblox squid game, 99 days in forest, 99 days in forest roblox, roblox 99 days in forest gr, greek 99 days in forest, TIPS, STEAL A BRAINROT",30,https://i.ytimg.com/vi/F_3wklGO4cc/hqdefault.jpg,el,el,False,1326,PT22M6S,hd,False,True,,,125610,4505,911
jXrLo55fXyQ,GR,2026-01-03 02:25:40.229816+00:00,2025-12-19 11:00:25+00:00,Πέτρος Ιακωβίδης - Τέλεια - Official Music Video,Πέτρος Ιακωβίδης - Τέλεια - Official Music Video,Petros Iakovidis,UCndJSlXQz0Fcf2ybVy6asCQ,10,Music,"πετρος ιακωβιδης τελεια, τελεια πετρος ιακωβιδης, τελεια, πετρος ιακωβιδης, petros iakovidis teleia, teleia petros iakovidis, teleia, petros iakovidis, πετρος ιακωβιδης μ ακους, μ ακους πετρος ιακωβιδης, petros iakovidis m akous, πετρος ιακωβιδης νεος δισκος, πετρος ιακωβιδης live, πετρος ιακωβιδης 2025, petros iakovidis new album, πετρος ιακωβιδης νεο τραγουδι, petros iakovidis new song, petros iakovidis neo tragoudi, τελεια στιχοι, teleia stixoi, teleia lyrics",21,https://i.ytimg.com/vi/jXrLo55fXyQ/hqdefault.jpg,el,el,False,253,PT4M13S,hd,False,True,,,1362934,6078,612
AfQ13jsLDms,GR,2026-01-03 02:25:40.229829+00:00,2025-12-30 14:00:05+00:00,Stranger Things 5 | Finale Trailer | Netflix,Stranger Things 5 | Finale Trailer | Netflix,Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,24,Entertainment,"Caleb McLaughlin, Charlie Heaton, Chief Hopper, David Harbour, Dustin, Eleven, Finn Wolfhard, Gaten Matarazzo, Jamie Campbell Bower, Joe Keery, Jonathan Byers, Joyce Byers, Lucas, Max, Maya Hawke, Mike Wheeler, Millie Bobby Brown, Nancy Wheeler, Natalia Dyer, Netflix, Noah Schnapp, Robin Buckley, Sadie Sink, Steve Harrington, Stranger Things 5, Will Byers, Winona Ryder",27,https://i.ytimg.com/vi/AfQ13jsLDms/hqdefault.jpg,en,en-US,False,97,PT1M37S,hd,True,True,,,13612853,309800,24738
yRO9kWndQLQ,GR,2026-01-03 02:25:40.229840+00:00,2026-01-01 13:20:31+00:00,ΗΡΘΕ Ο GREEN GOBLIN ΣΤΟ GTA RP ,ΗΡΘΕ Ο GREEN GOBLIN ΣΤΟ GTA RP ,ItsOnlySkillz,UC66IdZuclrQIoR5lf6nuQDA,20,Gaming,,0,https://i.ytimg.com/vi/yRO9kWndQLQ/hqdefault.jpg,el,el,False,2248,PT37M28S,hd,False,True,,,93328,6798,414
gwVi8mr7BuE,GR,2026-01-03 02:25:40.229849+00:00,2025-12-12 09:29:02+00:00,Eipes,Eipes,Thodoris Ferris - Topic,UCZg-uIuERCrE7EPu8H2tlxA,10,Music,"Thodoris Ferris, Eipes",2,https://i.ytimg.com/vi/gwVi8mr7BuE/hqdefault.jpg,en,el,False,244,PT4M4S,hd,False,True,,,470142,3659,78
eNnmIJ8mFnw,GR,2026-01-03 02:25:40.229859+00:00,2025-12-31 20:15:02+00:00,Μια Νύχτα Μόνο | Επιστρέφει τον Ιανουάριο στο ΜEGA! (trailer),Μια Νύχτα Μόνο | Επιστρέφει τον Ιανουάριο στο ΜEGA! (trailer),MEGA TV - OFFICIAL,UCpWa_Y5O7U2oQLAz-FRllwg,24,Entertainment,"mega channel, mega tv, mega cinema, νεο προγραμμα, neo programma, h gh tis elias, η γη της ελιας, χαμογελα και παλι, hamogela kai pali, the chase, fos sto tounel, φως στο τουνελ, ucl magazine, champions league, ακομα δεν ειδες τιποτα, classics, super cup, koinonia ora, κοινωνια ωρα, live news, savvatokyriako, neo programma 25-26, hotel elvira, hotel ελvira, οι αθώοι, oi athooi, exo paidia, εχω παιδια",28,https://i.ytimg.com/vi/eNnmIJ8mFnw/hqdefault.jpg,el,el,False,61,PT1M1S,hd,False,True,,,7832,0,11
dA8lDDg8leA,GR,2026-01-03 02:25:40.229870+00:00,2025-12-31 08:30:21+00:00,Η ΕΙΣΒΟΛΗ του SKIBIDI TOILET στο STEAL A BRAINROT! *βοήθεια*,Η ΕΙΣΒΟΛΗ του SKIBIDI TOILET στο STEAL A BRAINROT! *βοήθεια*,MrAntouonBlox,UCuZJhvqg3EZ0XpKuE0bwZjQ,22,People & Blogs,"steal a brainrot, brainrot gr, steal a brainrot hacks, mrantouon brainrot, steal a brainrot roblox, ΤΑ ΠΙΟ ΣΠΑΝΙΑ BRAINROT, ο admin μου εδωσε τα πιο σπανια brainrot, STEAL A BRAINROT BAN, ΕΦΑΓΑ BAN ΣΤΟ STEAL A BRAINROT, mrantouon, μραντουον, 99 νιγητσ ιν τηε φορεστ, 99 νυχτες στο δασος, roblox gr, mrantouon roblox, hotdog roblox, 99 nights in the forest, 99 nights in the forest roblox, 99 nights roblox, 99 nights roblox greek, SURVIVE 99 DAYS IN THE FOREST",21,https://i.ytimg.com/vi/dA8lDDg8leA/hqdefault.jpg,el,el,False,831,PT13M51S,hd,False,True,,,80369,3837,238
tALK9QKqP5I,GR,2026-01-03 02:25:40.229881+00:00,2025-12-21 17:00:07+00:00,DON XHONI x VINZ x STEALTH - GHETTO,DON XHONI x VINZ x STEALTH - GHETTO,DON XHONI,UCZNJXsf2I4y54M_UmMiC6Vw,24,Entertainment,,0,https://i.ytimg.com/vi/tALK9QKqP5I/hqdefault.jpg,en,sq,False,151,PT2M31S,hd,False,True,,,3281580,28622,1075
