video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
Wg7v4KhC0I8,LV,2026-09-26T05:19:06.446288+00:00,2026-09-21T19:49:56Z,Niks Endziņš - Jūtot Tā (Official Video),Niks Endziņš - Jūtot Tā (Official Video),Niks Endziņš,UC0MtTPz5Wi0BS498bv7_fYA,10,Music,,0,https://i.ytimg.com/vi/Wg7v4KhC0I8/hqdefault.jpg,lv,lv,False,198,PT3M18S,hd,False,False,False,False,162942,4931,45
4-sO_dp1fkE,LV,2026-09-26T05:19:06.446328+00:00,2026-09-23T19:00:39Z,KNIGHTS OF GUINEVERE - EPISODE 2 (TRAILER),KNIGHTS OF GUINEVERE - EPISODE 2 (TRAILER),GLITCH,UCn_FAXem2-e3HQvmK-mOH4g,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",19,https://i.ytimg.com/vi/4-sO_dp1fkE/hqdefault.jpg,en,en,False,64,PT1M4S,hd,True,True,False,False,2346215,185747,10004
5hG_nAYEC2g,LV,2026-09-26T05:19:06.446341+00:00,2026-09-20T00:00:06Z,How I Saved the World's Largest Minecraft Server,How I Saved the World's Largest Minecraft Server,Wemmbu,UCkzzNLnuM-VsATWC53ehwOQ,20,Gaming,"wemmbu, unstable smp, wembu, wenbu, wemmbu unstable smp, eggchan, unstable universe, parrotx2, minecraft, unstable smp in order, minecraft smp, unstable smp in order wemmbu, unstable smp latest video, unstable smp new video, wemmbu assassin, wemmbu invis player, unstable blue invis player, eggchan missing, flamefrags, egchan, 100 days, wemmbu eggchan, minecraft purge, purge, minecraft simulation, spoke, null, How I Saved the World's Largest Minecraft Server",28,https://i.ytimg.com/vi/5hG_nAYEC2g/hqdefault.jpg,en-US,en-US,False,14395,PT3H59M55S,hd,False,True,False,False,14601961,314731,23538
RHhlvK_NDCU,LV,2026-09-26T05:19:06.446351+00:00,2026-09-25T07:01:30Z,"Edvards Strazdiņš – Cilvēki domā, Dievs dara (official music video)","Edvards Strazdiņš – Cilvēki domā, Dievs dara (official music video)",micrecmusic,UCyO3yfQjiJQW1UqkY_oipGw,10,Music,"MicRec, Līvi, Musiqq, Ruskis, Latviešu, Pop, Roks, Mikrofons, Ryga, Buks, Liepāja, Lauris Reiniks, Raimonds Pauls, Mārtiņš Freimanis, Līvi un Buks, Ivo Fomins, Normunds Rutulis, Mikrofona ieraksti, Ainars Virga, Guntars Račš, Katrīna Bindere, Ducele, Četri vienā, Aija Andrejeva, Gadalaiki, Nikolajs Puzikovs, Harijs Zariņš, Dzeguzīte, Nando, Edgars Kreilis, Laima Vaikule, Toms Kalderauskis, Prāta Vētra, Instrumental, Mood, Mārcis Auziņš, Kristīne Prauliņa, Klaidonis, Saldās sejas",39,https://i.ytimg.com/vi/RHhlvK_NDCU/hqdefault.jpg,lv,lv,False,206,PT3M26S,hd,False,True,False,False,18124,323,5
RjEZaUBbUvU,LV,2026-09-26T05:19:06.446361+00:00,2026-09-21T12:00:00Z,THE FURTHER MIS-ADVENTURES OF CLIFF BOOTH | Official Trailer | Netflix,THE FURTHER MIS-ADVENTURES OF CLIFF BOOTH | Official Trailer | Netflix,Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,24,Entertainment,"1970s, Brad Pitt, Carla Gugino, Cliff Booth, David Fincher, Elizabeth Debicki, Fixer, Hollywood, Karren Karagulian, Los Angeles, Movies, Netflix Film, Once Upon a Time… in Hollywood, Peter Weller, Quentin Tarantino, Rick Dalton, Scott Caan, Stunt Man, The Further Mis-Adventures of Cliff Booth, Yahya Abdul-Mateen II",20,https://i.ytimg.com/vi/RjEZaUBbUvU/hqdefault.jpg,en,en-US,False,90,PT1M30S,hd,True,True,False,False,9431301,60309,3449
WYIoM_e_8o4,LV,2026-09-26T05:19:06.446370+00:00,2026-09-24T13:00:20Z,ДОНАЧУ $34.877 РОБУКСОВ ЧТОБЫ БИТЬ МЯЧ ВЫШЕ ВСЕХ! УЛЕТЕЛ В КОСМОС,ДОНАЧУ $34.877 РОБУКСОВ ЧТОБЫ БИТЬ МЯЧ ВЫШЕ ВСЕХ! УЛЕТЕЛ В КОСМОС,ГЛЕНТ,UCBYvr4SqfGQd5fTmOXVQ4Zw,20,Gaming,"глент, глент канал, глент из а4, а4, a4, глент роблокс, роблокс, roblox, глент roblox, глент мяч, глент футболист, глент футбол роблокс, футбол роблокс, футбол в роблокс, глент играет, мяч роблокс, мяч в роблокс, ДОНАЧУ $34.877 РОБУКСОВ, БИТЬ МЯЧ ВЫШЕ ВСЕХ, БИТЬ МЯЧ ВЫШЕ, БИТЬ МЯЧ, МЯЧ ВЫШЕ ВСЕХ, УЛЕТЕЛ В КОСМОС, роблокс космос, roblox на русском",25,https://i.ytimg.com/vi/WYIoM_e_8o4/hqdefault.jpg,ru,ru,False,1355,PT22M35S,hd,False,True,False,False,517946,11994,772
W5xkkHf89Pg,LV,2026-09-26T05:19:06.446379+00:00,2026-09-11T06:00:06Z,Deniss - Tu Neesi Viens (Official Video),Deniss - Tu Neesi Viens (Official Video),Deniss,UCDrFdXkNx_XL-lEDjFdiAeg,10,Music,"deniss, kreisais krasts, deniss stepanovs, hip hop latvia, bazara 0, music video, lvhh, gangsteru reps, latviešu hiphops, mūzika latvija, latviešu mūzika, 2024, Fakts, sudrabu sirds, 50 cent, 2025, Pallādium, reiks, luckypunch",19,https://i.ytimg.com/vi/W5xkkHf89Pg/hqdefault.jpg,lv,lv,False,175,PT2M55S,hd,False,True,False,False,75996,2027,76
ssBeIGh4uAc,LV,2026-09-26T05:19:06.446388+00:00,2026-09-20T15:45:49Z,10 Новых фильмов 2026 которые уже вышли,10 Новых фильмов 2026 которые уже вышли,HypeFilms,UCuFKgy1b8H0MG-uz47-4GUg,1,Film & Animation,,0,https://i.ytimg.com/vi/ssBeIGh4uAc/hqdefault.jpg,ru,ru,False,1214,PT20M14S,hd,False,False,False,False,492301,3724,208
IOS7FKtiyxE,LV,2026-09-26T05:19:06.446397+00:00,2026-09-20T19:03:56Z,I Created Minecraft's Greatest Empire,I Created Minecraft's Greatest Empire,Spoke,UCk2uxbWi5py_iJXaEsh2YRA,20,Gaming,"spoke, spokeishere, lifesteal, minecraft, survival, wormhole, unstable, unstable universe, wemmbu, parrotx2",10,https://i.ytimg.com/vi/IOS7FKtiyxE/hqdefault.jpg,en,en-US,False,8574,PT2H22M54S,hd,False,True,False,False,3940806,123033,28084
0JMQyzyb2Rc,LV,2026-09-26T05:19:06.446405+00:00,2026-09-24T07:00:29Z,PRUSAX – SOJU (feat. ID:Earth),PRUSAX – SOJU (feat. ID:Earth),PRUSAX,UCk-UhfJyQYh1BCyckWoohfQ,10,Music,"rap, hh, lvhh, hip, hop, hiphops, latvija, latvian, jauna, skola, new, wavy, newwavy, a+, aplus, prusax, prusaks, roach, wavyroach, video, edit, concert, koncerts, tev, tattoo, music, muzika, cod, mw, culture, kultura, bong, 420, smoke, da, greens, boss, gang, shit, spotify, youtube, trendi, trend, pirmais, liga, sporta, stundas, repa, gaming, lit, hype, moshpit, gig, drip, album, 4k, school, soundcloud, scene, tag, love, autopilots, steps, 2022, wtf, tiktok, twitch, tjz, supreme, nikesb, dunk, akira, anime, reference, 3d, animations, ok, duo, korea, kpop, idearth, go3, soju",83,https://i.ytimg.com/vi/0JMQyzyb2Rc/hqdefault.jpg,lv,lv,False,175,PT2M55S,hd,False,True,False,False,13490,780,81
L2NAh3CIdig,LV,2026-09-26T05:19:06.446414+00:00,2026-08-25T16:00:01Z,Avengers Endgame: Encore | Official Trailer | In Theaters Sep 25,Avengers Endgame: Encore | Official Trailer | In Theaters Sep 25,Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,24,Entertainment,"marvel, comics",2,https://i.ytimg.com/vi/L2NAh3CIdig/hqdefault.jpg,en,en,False,97,PT1M37S,hd,True,True,False,False,19717444,340046,17886
BWmWZTDxFrk,LV,2026-09-26T05:19:06.446421+00:00,2026-09-22T13:00:36Z,Escaping the Minecraft Underworld,Escaping the Minecraft Underworld,Parrot,UCPLMPHT-d8GZOqL_AHJFdQQ,20,Gaming,"Minecraft, Minecraft SMP, SMP, Minecraft Server, LifeSteal SMP, School Minecraft Server, School SMP, School Parrot, Parrot, ParrotX2, Dream SMP, TommyInnit, LifeSteal, parrot lifesteal smp, Spoke, minecraft survival, minecraft hardcore, minecraft challenge, minecraft server, HermitCraft, MumboJumbo, Grian, why i broke 100+ bedrock, Here's Why I Made 12240 Minecraft Cakes, Minecraft Hunt, LifeSteal Season 3, 1 Heart Minecraft, LifeSteal Season 4, Why I Removed the World",29,https://i.ytimg.com/vi/BWmWZTDxFrk/hqdefault.jpg,en,en,False,4677,PT1H17M57S,hd,False,True,False,False,5198241,178148,35318
WPgaEjyMYt4,LV,2026-09-26T05:19:06.446429+00:00,2026-09-14T17:20:43Z,Movin' to the Sun (Soul Edition),Movin' to the Sun (Soul Edition),Simo Sent - Topic,UCWGqjMvok1v80oaJs-S6sLw,10,Music,"Simo Sent, Movin' to the Sun (Soul Edition)",2,https://i.ytimg.com/vi/WPgaEjyMYt4/hqdefault.jpg,en,en,False,246,PT4M6S,hd,False,True,False,False,2841885,23989,88
