video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
Wg7v4KhC0I8,LV,2026-09-25T05:14:33.233314+00:00,2026-09-21T19:49:56Z,Niks Endziņš - Jūtot Tā (Official Video),Niks Endziņš - Jūtot Tā (Official Video),Niks Endziņš,UC0MtTPz5Wi0BS498bv7_fYA,10,Music,,0,https://i.ytimg.com/vi/Wg7v4KhC0I8/hqdefault.jpg,lv,lv,False,198,PT3M18S,hd,False,False,False,False,159614,4904,43
4-sO_dp1fkE,LV,2026-09-25T05:14:33.233352+00:00,2026-09-23T19:00:39Z,KNIGHTS OF GUINEVERE - EPISODE 2 (TRAILER),KNIGHTS OF GUINEVERE - EPISODE 2 (TRAILER),GLITCH,UCn_FAXem2-e3HQvmK-mOH4g,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",19,https://i.ytimg.com/vi/4-sO_dp1fkE/hqdefault.jpg,en,en,False,64,PT1M4S,hd,True,True,False,False,2022430,169861,9516
5hG_nAYEC2g,LV,2026-09-25T05:14:33.233365+00:00,2026-09-20T00:00:06Z,How I Saved the World's Largest Minecraft Server,How I Saved the World's Largest Minecraft Server,Wemmbu,UCkzzNLnuM-VsATWC53ehwOQ,20,Gaming,"wemmbu, unstable smp, wembu, wenbu, wemmbu unstable smp, eggchan, unstable universe, parrotx2, minecraft, unstable smp in order, minecraft smp, unstable smp in order wemmbu, unstable smp latest video, unstable smp new video, wemmbu assassin, wemmbu invis player, unstable blue invis player, eggchan missing, flamefrags, egchan, 100 days, wemmbu eggchan, minecraft purge, purge, minecraft simulation, spoke, null, How I Saved the World's Largest Minecraft Server",28,https://i.ytimg.com/vi/5hG_nAYEC2g/hqdefault.jpg,en-US,en-US,False,14395,PT3H59M55S,hd,False,True,False,False,12779640,309225,23569
W5xkkHf89Pg,LV,2026-09-25T05:14:33.233375+00:00,2026-09-11T06:00:06Z,Deniss - Tu Neesi Viens (Official Video),Deniss - Tu Neesi Viens (Official Video),Deniss,UCDrFdXkNx_XL-lEDjFdiAeg,10,Music,"deniss, kreisais krasts, deniss stepanovs, hip hop latvia, bazara 0, music video, lvhh, gangsteru reps, latviešu hiphops, mūzika latvija, latviešu mūzika, 2024, Fakts, sudrabu sirds, 50 cent, 2025, Pallādium, reiks, luckypunch",19,https://i.ytimg.com/vi/W5xkkHf89Pg/hqdefault.jpg,lv,lv,False,175,PT2M55S,hd,False,True,False,False,73479,2004,75
RjEZaUBbUvU,LV,2026-09-25T05:14:33.233384+00:00,2026-09-21T12:00:00Z,THE FURTHER MIS-ADVENTURES OF CLIFF BOOTH | Official Trailer | Netflix,THE FURTHER MIS-ADVENTURES OF CLIFF BOOTH | Official Trailer | Netflix,Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,24,Entertainment,"1970s, Brad Pitt, Carla Gugino, Cliff Booth, David Fincher, Elizabeth Debicki, Fixer, Hollywood, Karren Karagulian, Los Angeles, Movies, Netflix Film, Once Upon a Time… in Hollywood, Peter Weller, Quentin Tarantino, Rick Dalton, Scott Caan, Stunt Man, The Further Mis-Adventures of Cliff Booth, Yahya Abdul-Mateen II",20,https://i.ytimg.com/vi/RjEZaUBbUvU/hqdefault.jpg,en,en-US,False,90,PT1M30S,hd,True,True,False,False,7095024,58098,3361
WYIoM_e_8o4,LV,2026-09-25T05:14:33.233393+00:00,2026-09-24T13:00:20Z,ДОНАЧУ $34.877 РОБУКСОВ ЧТОБЫ БИТЬ МЯЧ ВЫШЕ ВСЕХ! УЛЕТЕЛ В КОСМОС,ДОНАЧУ $34.877 РОБУКСОВ ЧТОБЫ БИТЬ МЯЧ ВЫШЕ ВСЕХ! УЛЕТЕЛ В КОСМОС,ГЛЕНТ,UCBYvr4SqfGQd5fTmOXVQ4Zw,20,Gaming,"глент, глент канал, глент из а4, а4, a4, глент роблокс, роблокс, roblox, глент roblox, глент мяч, глент футболист, глент футбол роблокс, футбол роблокс, футбол в роблокс, глент играет, мяч роблокс, мяч в роблокс, ДОНАЧУ $34.877 РОБУКСОВ, БИТЬ МЯЧ ВЫШЕ ВСЕХ, БИТЬ МЯЧ ВЫШЕ, БИТЬ МЯЧ, МЯЧ ВЫШЕ ВСЕХ, УЛЕТЕЛ В КОСМОС, роблокс космос, roblox на русском",25,https://i.ytimg.com/vi/WYIoM_e_8o4/hqdefault.jpg,ru,ru,False,1355,PT22M35S,hd,False,True,False,False,314200,9070,639
0JMQyzyb2Rc,LV,2026-09-25T05:14:33.233402+00:00,2026-09-24T07:00:29Z,PRUSAX – SOJU (feat. ID:Earth),PRUSAX – SOJU (feat. ID:Earth),PRUSAX,UCk-UhfJyQYh1BCyckWoohfQ,10,Music,"rap, hh, lvhh, hip, hop, hiphops, latvija, latvian, jauna, skola, new, wavy, newwavy, a+, aplus, prusax, prusaks, roach, wavyroach, video, edit, concert, koncerts, tev, tattoo, music, muzika, cod, mw, culture, kultura, bong, 420, smoke, da, greens, boss, gang, shit, spotify, youtube, trendi, trend, pirmais, liga, sporta, stundas, repa, gaming, lit, hype, moshpit, gig, drip, album, 4k, school, soundcloud, scene, tag, love, autopilots, steps, 2022, wtf, tiktok, twitch, tjz, supreme, nikesb, dunk, akira, anime, reference, 3d, animations, ok, duo, korea, kpop, idearth, go3, soju",83,https://i.ytimg.com/vi/0JMQyzyb2Rc/hqdefault.jpg,lv,lv,False,175,PT2M55S,hd,False,True,False,False,8485,585,66
ssBeIGh4uAc,LV,2026-09-25T05:14:33.233410+00:00,2026-09-20T15:45:49Z,10 Новых фильмов 2026 которые уже вышли,10 Новых фильмов 2026 которые уже вышли,HypeFilms,UCuFKgy1b8H0MG-uz47-4GUg,1,Film & Animation,,0,https://i.ytimg.com/vi/ssBeIGh4uAc/hqdefault.jpg,ru,ru,False,1214,PT20M14S,hd,False,False,False,False,442594,3428,188
IOS7FKtiyxE,LV,2026-09-25T05:14:33.233418+00:00,2026-09-20T19:03:56Z,I Created Minecraft's Greatest Empire,I Created Minecraft's Greatest Empire,Spoke,UCk2uxbWi5py_iJXaEsh2YRA,20,Gaming,"spoke, spokeishere, lifesteal, minecraft, survival, wormhole, unstable, unstable universe, wemmbu, parrotx2",10,https://i.ytimg.com/vi/IOS7FKtiyxE/hqdefault.jpg,en,en-US,False,8574,PT2H22M54S,hd,False,True,False,False,3714751,120111,27699
WPgaEjyMYt4,LV,2026-09-25T05:14:33.233426+00:00,2026-09-14T17:20:43Z,Movin' to the Sun (Soul Edition),Movin' to the Sun (Soul Edition),Simo Sent - Topic,UCWGqjMvok1v80oaJs-S6sLw,10,Music,"Simo Sent, Movin' to the Sun (Soul Edition)",2,https://i.ytimg.com/vi/WPgaEjyMYt4/hqdefault.jpg,en,en,False,246,PT4M6S,hd,False,True,False,False,2750991,23665,88
