video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
ZVffauN_KfM,HU,2026-01-04 02:44:19.485416+00:00,2025-12-31 23:01:05+00:00,Geszti: Mindenki legyen rohadt gazdag! (Official Music Video),Geszti: Mindenki legyen rohadt gazdag! (Official Music Video),Geszti ,UCGXnLf58CvgAHOq4YmQJKjA,10,Music,"Geszti, Zene, Music, Magyar, Geszti Péter",5,https://i.ytimg.com/vi/ZVffauN_KfM/hqdefault.jpg,hu,hu,False,202,PT3M22S,hd,False,True,False,False,211783,10972,504
7-x-vEZja4s,HU,2026-01-04 02:44:19.485451+00:00,2025-12-30 14:28:49+00:00,Bosszúállók: Ítéletnap - kedvcsináló előzetes #2,Bosszúállók: Ítéletnap - kedvcsináló előzetes #2,IGN Hungary,UC3UX8a0QJFBvlQ74NCpKTkw,24,Entertainment,"ign, ign hungary, videóteszt, videojáték, videójáték, teszt, hírmagazin, magazin, összefoglaló, trailer, mozi, film, filmek, filmelőzetes, előzetesek, előzetes, technológia, Bosszúállók, Ítéletnap, Victor von Doom, Avengers Doomsday, Robert Downey Jr, Chris Hemsworth, Amerika Kapitány, Thor, Anthony Mackie, Sebastian Stan, Simu Liu, Tom Hiddleston, David Harvour, Ian McKellen, Patrick Stewart, James Marsden, Paul Rudd, Channing Tatum, Hangya, Fekete Párduc, X professzor, Shang-Chi, Marvel, MCU",41,https://i.ytimg.com/vi/7-x-vEZja4s/hqdefault.jpg,hu,hu,False,82,PT1M22S,hd,False,True,False,False,67592,1346,91
ckQcK-gzMrQ,HU,2026-01-04 02:44:19.485465+00:00,2026-01-01 15:01:15+00:00,100.000 Forintért Vettem TITKOS Steal A Brainrot Fiókokat!😱,100.000 Forintért Vettem TITKOS Steal A Brainrot Fiókokat!😱,Venc30,UCAviFuMndW-ulceW3UFFrWA,20,Gaming,"hunter, venc30, hunter stumble guys, stumble guys 1v1, hunter vs venc30, hunter venc30, venc30 hunter, venc, venc30 csatornája, venc30 csatorna, fortnite, brawl stars, gaming, gameplay, stumble guys pro player, stumble guys offer, hunter venc30 live, creator, roblox, steal a brainrot roblox, steal a brainrot roblox magyarul, steal, steal a brainrot, magyar youtuber, vicces",25,https://i.ytimg.com/vi/ckQcK-gzMrQ/hqdefault.jpg,hu,hu,False,1468,PT24M28S,hd,False,True,False,False,87282,2686,336
oo5pouqnUwc,HU,2026-01-04 02:44:19.485479+00:00,2025-12-31 11:00:06+00:00,Nótár Mary X Kis Grófo-Ó Mami (Official Music Video),Nótár Mary X Kis Grófo-Ó Mami (Official Music Video),Nótár Mary Official,UC860vfq77ai-M-NmOJyHn2w,10,Music,"nótár mary, nótár, mary, zene, magyar, pop, nótármary, notar, mari, mery, kisgrofo, grofo, mulatos, tequila, tiktok, nekedbe, foryu, cigányzene, gipsy, romanegila, 2021, new song, újzene, marygrofo, tekila, tegila, tekilla, teqilla, tekhilla, tekkila, mary grofo, nótár mary feat kis grófo, nótár mary tequila, kis grófo tequila, csigabiga, rákegyeli, tábortűz, azahriah, legjobbzene",39,https://i.ytimg.com/vi/oo5pouqnUwc/hqdefault.jpg,hu,hu,False,191,PT3M11S,hd,False,True,False,False,219108,4942,93
AfQ13jsLDms,HU,2026-01-04 02:44:19.485492+00:00,2025-12-30 14:00:05+00:00,Stranger Things 5 | Finale Trailer | Netflix,Stranger Things 5 | Finale Trailer | Netflix,Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,24,Entertainment,"Caleb McLaughlin, Charlie Heaton, Chief Hopper, David Harbour, Dustin, Eleven, Finn Wolfhard, Gaten Matarazzo, Jamie Campbell Bower, Joe Keery, Jonathan Byers, Joyce Byers, Lucas, Max, Maya Hawke, Mike Wheeler, Millie Bobby Brown, Nancy Wheeler, Natalia Dyer, Netflix, Noah Schnapp, Robin Buckley, Sadie Sink, Steve Harrington, Stranger Things 5, Will Byers, Winona Ryder",27,https://i.ytimg.com/vi/AfQ13jsLDms/hqdefault.jpg,en,en-US,False,97,PT1M37S,hd,True,True,False,False,13770296,310393,24817
kgXO9SH-V2o,HU,2026-01-04 02:44:19.485500+00:00,2025-12-30 16:26:33+00:00,Egy Téli Project! ❄️ My Winter Car #1,Egy Téli Project! ❄️ My Winter Car #1,KD csapat,UCEz9c3Qv7mnZcjP4s2_WpMw,20,Gaming,"kodi, ddave, boldi, KodikaA1, pc, hun, video games, game videos, gameplay, funny, vicces, videó, hungary, magyar, hu, magyarország, 2k, twitch, kd, csapat, eneba, eneba.com, eneba psn, kdcsapat, 4k, 1440p, My Winter Car, my, winter, car, my summer car, my summer car 2",32,https://i.ytimg.com/vi/kgXO9SH-V2o/hqdefault.jpg,hu,hu,False,2249,PT37M29S,hd,False,True,False,False,113516,7163,399
QnrKNOdgpq4,HU,2026-01-04 02:44:19.485508+00:00,2025-12-21 17:00:06+00:00,SPACCONE - TOP TIER (prod by SLAAGER),SPACCONE - TOP TIER (prod by SLAAGER),BSS Boyz,UCRjHsn0NUOIjUvnxxjsto8Q,10,Music,,0,https://i.ytimg.com/vi/QnrKNOdgpq4/hqdefault.jpg,hu,en-US,False,122,PT2M2S,hd,False,True,False,False,660974,13206,272
Mzw2ttJD2qQ,HU,2026-01-04 02:44:19.485516+00:00,2025-12-22 14:00:04+00:00,The Odyssey | Official Trailer,The Odyssey | Official Trailer,Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,24,Entertainment,,0,https://i.ytimg.com/vi/Mzw2ttJD2qQ/hqdefault.jpg,en-US,en-US,False,114,PT1M54S,hd,True,True,False,False,29375168,516629,26398
w1IXT4TAWuc,HU,2026-01-04 02:44:19.485524+00:00,2026-01-03 21:21:57+00:00,Steal A Brainrot ADMIN EVENT és ÚJ UPDATE!🎉😍 (Hunter Roblox Live),Steal A Brainrot ADMIN EVENT és ÚJ UPDATE!🎉😍 (Hunter Roblox Live),Hunter,UCJnX_3RqVV-rz-zKdsQ3ChA,20,Gaming,"brawl stars, hunter, brawl stars live, brawl stars brawl talk, alex csiger, Alex Csigér, cresser, fortnite, mr beast, stumble guys, stumble guys hunter, stumble guys magyarul, stumble guys live, live, hunter live, brawl stars live hunter, stumble guys live hunter, brawlstars, brawl stars élő, steal a brainrot, roblox live, hunter roblox élő, steal a brainrot live, grow a garden, roblox event, hunter roblox live, hunter roblox event",27,https://i.ytimg.com/vi/w1IXT4TAWuc/hqdefault.jpg,hu,hu,False,14732,PT4H5M32S,hd,False,True,False,False,74911,6825,87
aBWprpEOA3Q,HU,2026-01-04 02:44:19.485533+00:00,2025-12-18 14:57:14+00:00,LMEN PRALA ft. FEHÉR ANDOR - KERTES HÁZ | OFFICIAL MUSIC VIDEO | PROD. BY SOMOGYVÁRI DÁNIEL |,LMEN PRALA ft. FEHÉR ANDOR - KERTES HÁZ | OFFICIAL MUSIC VIDEO | PROD. BY SOMOGYVÁRI DÁNIEL |,Lmen Prala,UCRAeXE_q-JtYnnVe_S9c6WA,10,Music,"lmen prala, fehér andor, polizei, mentalitat, bsw, manuel, desh, azahriah, kertes ház, ház, kertes, veled álmodtam, gipsy gang, 444, dasvidanja, haniny, prala, imen prala, elmen prala, nagy bogi, pogany indulo, beton hofi, mario, super mario, kenyerre nincsen penzem, bruno spacc, tdanny, kkevin, feher andor léna, young fly, vzs, dzsudlo",32,https://i.ytimg.com/vi/aBWprpEOA3Q/hqdefault.jpg,hu,hu,False,153,PT2M33S,hd,False,True,False,False,748093,13249,229
